,Series,k,centroidNum,Mean,stdDev,count
2198,8,81,11,,,0
2199,8,81,12,,,0
2200,8,81,13,,,0
2201,8,81,14,4.6173385763779535,,1
2202,8,81,15,5.960073427514935,4.6954518704352415,6
2203,8,81,16,1.1097185113184835,0.38343145609456974,2
2204,8,81,17,,,0
2205,8,81,18,,,0
2206,8,81,19,,,0
2207,8,81,20,,,0
2208,8,81,21,,,0
2209,8,81,22,,,0
2210,8,81,23,,,0
2211,8,81,24,,,0
2212,8,81,25,,,0
2213,8,81,26,,,0
2214,8,81,27,,,0
2215,8,81,28,,,0
2216,8,81,29,,,0
2217,8,81,30,,,0
2218,8,81,31,,,0
2219,8,81,32,,,0
2220,8,81,33,0.5466298299267436,,1
2221,8,81,34,,,0
2222,8,81,35,,,0
2223,8,81,36,,,0
2224,8,81,37,,,0
2225,8,81,38,,,0
2226,8,81,39,0.8365480878439655,0.6171839949772404,3
2227,8,81,40,1.1249703836506626,,1
2228,8,81,41,,,0
2229,8,81,42,,,0
2230,8,81,43,,,0
2231,8,81,44,,,0
2232,8,81,45,1.264458702771499,0.19760551115618338,2
2233,8,81,46,5.7482483666223105,5.13610010286725,3
2234,8,81,47,,,0
2235,8,81,48,,,0
2236,8,81,49,,,0
2237,8,81,50,,,0
2238,8,81,51,13.375586114630261,,1
2239,8,81,52,,,0
2240,8,81,53,,,0
2241,8,81,54,,,0
2242,8,81,55,,,0
2243,8,81,56,,,0
2244,8,81,57,17.912636940843942,,1
2245,8,81,58,,,0
2246,8,81,59,,,0
2247,8,81,60,,,0
2248,8,81,61,,,0
2249,8,81,62,,,0
2250,8,81,63,,,0
2251,8,81,64,,,0
2252,8,81,65,,,0
2253,8,81,66,,,0
2254,8,81,67,,,0
2255,8,81,68,,,0
2256,8,81,69,,,0
2257,8,81,70,,,0
2258,8,81,71,,,0
2259,8,81,72,,,0
2260,8,81,73,,,0
2261,8,81,74,,,0
2262,8,81,75,,,0
2263,8,81,76,,,0
2264,8,81,77,,,0
2265,8,81,78,,,0
2266,8,81,79,,,0
2267,8,81,80,,,0
2268,8,81,81,,,0
2269,9,81,1,,,0
2270,9,81,2,9.316542251937742,3.8485490252335577,3
2271,9,81,3,5.080461670523805,2.9717338181445747,8
2272,9,81,4,112.02077361593255,,1
2273,9,81,5,,,0
2274,9,81,6,,,0
2275,9,81,7,,,0
2276,9,81,8,19.362696564312085,2.5561719404693344,2
2277,9,81,9,5.452108369861993,3.7144732030650416,11
2278,9,81,10,,,0
2279,9,81,11,,,0
2280,9,81,12,,,0
2281,9,81,13,,,0
2282,9,81,14,6.217504855204304,1.179077251944072,4
2283,9,81,15,1.9776947181647413,,1
2284,9,81,16,,,0
2285,9,81,17,,,0
2286,9,81,18,,,0
2287,9,81,19,,,0
2288,9,81,20,,,0
2289,9,81,21,,,0
2290,9,81,22,,,0
2291,9,81,23,,,0
2292,9,81,24,,,0
2293,9,81,25,,,0
2294,9,81,26,,,0
2295,9,81,27,,,0
2296,9,81,28,,,0
2297,9,81,29,,,0
2298,9,81,30,,,0
2299,9,81,31,,,0
2300,9,81,32,,,0
2301,9,81,33,,,0
2302,9,81,34,,,0
2303,9,81,35,,,0
2304,9,81,36,,,0
2305,9,81,37,,,0
2306,9,81,38,,,0
2307,9,81,39,2.085929494641488,0.7431487138109382,5
2308,9,81,40,,,0
2309,9,81,41,,,0
2310,9,81,42,,,0
2311,9,81,43,,,0
2312,9,81,44,,,0
2313,9,81,45,1.9728702563498715,2.6851857498854375,4
2314,9,81,46,6.506454758169241,3.9804720248599064,6
2315,9,81,47,,,0
2316,9,81,48,,,0
2317,9,81,49,,,0
2318,9,81,50,,,0
2319,9,81,51,10.760690500266838,4.671995300735973,4
2320,9,81,52,2.6988817089246346,1.0291133562605435,4
2321,9,81,53,,,0
2322,9,81,54,,,0
2323,9,81,55,,,0
2324,9,81,56,,,0
2325,9,81,57,,,0
2326,9,81,58,,,0
2327,9,81,59,,,0
2328,9,81,60,,,0
2329,9,81,61,,,0
2330,9,81,62,,,0
2331,9,81,63,,,0
2332,9,81,64,,,0
2333,9,81,65,,,0
2334,9,81,66,,,0
2335,9,81,67,,,0
2336,9,81,68,,,0
2337,9,81,69,,,0
2338,9,81,70,,,0
2339,9,81,71,,,0
2340,9,81,72,,,0
2341,9,81,73,,,0
2342,9,81,74,,,0
2343,9,81,75,,,0
2344,9,81,76,,,0
2345,9,81,77,,,0
2346,9,81,78,,,0
2347,9,81,79,,,0
2348,9,81,80,,,0
2349,9,81,81,,,0
2350,10,81,1,,,0
2351,10,81,2,1.249395631798091,0.18275710955559796,2
2352,10,81,3,6.019865832063375,5.423082368133838,7
2353,10,81,4,243.82943335895573,,1
2354,10,81,5,,,0
2355,10,81,6,,,0
2356,10,81,7,,,0
2357,10,81,8,2.266408883959995,1.7684426549877417,4
2358,10,81,9,3.925519959725084,3.7276065498307442,10
2359,10,81,10,5.700300371877655,5.607715487037483,7
2360,10,81,11,,,0
2361,10,81,12,,,0
2362,10,81,13,,,0
2363,10,81,14,,,0
2364,10,81,15,3.0294218111103794,2.781085319734095,7
2365,10,81,16,,,0
2366,10,81,17,,,0
2367,10,81,18,,,0
2368,10,81,19,,,0
2369,10,81,20,,,0
2370,10,81,21,2.505916994065984,,1
2371,10,81,22,,,0
2372,10,81,23,,,0
2373,10,81,24,,,0
2374,10,81,25,,,0
2375,10,81,26,,,0
2376,10,81,27,15.73345331831976,11.235872704709353,3
2377,10,81,28,,,0
2378,10,81,29,,,0
2379,10,81,30,,,0
2380,10,81,31,,,0
2381,10,81,32,,,0
2382,10,81,33,,,0
2383,10,81,34,,,0
2384,10,81,35,,,0
2385,10,81,36,,,0
2386,10,81,37,,,0
2387,10,81,38,,,0
2388,10,81,39,1.4773756065816528,1.7562804965262986,2
2389,10,81,40,2.874047210696773,,1
2390,10,81,41,,,0
2391,10,81,42,,,0
2392,10,81,43,,,0
2393,10,81,44,,,0
2394,10,81,45,3.330734904609706,1.9638047978709943,8
2395,10,81,46,5.2043121147365285,1.9458666313334345,6
2396,10,81,47,,,0
2397,10,81,48,,,0
2398,10,81,49,,,0
2399,10,81,50,,,0
2400,10,81,51,1.9356485603482407,,1
2401,10,81,52,,,0
2402,10,81,53,,,0
2403,10,81,54,,,0
2404,10,81,55,,,0
2405,10,81,56,,,0
2406,10,81,57,,,0
2407,10,81,58,,,0
2408,10,81,59,,,0
2409,10,81,60,,,0
2410,10,81,61,,,0
2411,10,81,62,,,0
2412,10,81,63,,,0
2413,10,81,64,,,0
2414,10,81,65,,,0
2415,10,81,66,,,0
2416,10,81,67,,,0
2417,10,81,68,,,0
2418,10,81,69,,,0
2419,10,81,70,,,0
2420,10,81,71,,,0
2421,10,81,72,,,0
2422,10,81,73,,,0
2423,10,81,74,,,0
2424,10,81,75,,,0
2425,10,81,76,,,0
2426,10,81,77,,,0
2427,10,81,78,,,0
2428,10,81,79,,,0
2429,10,81,80,,,0
2430,10,81,81,,,0
2431,1,81,1,,,0
2432,1,81,2,11.205399021631866,3.640490170484057,4
2433,1,81,3,6.799831802706758,4.7295516495899275,7
2434,1,81,4,315.29977124317435,,1
2435,1,81,5,,,0
2436,1,81,6,,,0
2437,1,81,7,,,0
2438,1,81,8,3.20809400704124,,1
2439,1,81,9,3.8463126346300625,3.6481376112784316,5
2440,1,81,10,2.1858665045028403,1.800643473122867,3
2441,1,81,11,,,0
2442,1,81,12,,,0
2443,1,81,13,,,0
2444,1,81,14,1.5287309792878858,1.7717069410024033,3
2445,1,81,15,0.9085358331875426,0.8654849859265987,5
2446,1,81,16,,,0
2447,1,81,17,,,0
2448,1,81,18,,,0
2449,1,81,19,,,0
2450,1,81,20,,,0
2451,1,81,21,3.9283250367676734,,1
2452,1,81,22,,,0
2453,1,81,23,,,0
2454,1,81,24,,,0
2455,1,81,25,,,0
2456,1,81,26,,,0
2457,1,81,27,2.2158583016037308,,1
2458,1,81,28,,,0
2459,1,81,29,,,0
2460,1,81,30,,,0
2461,1,81,31,,,0
2462,1,81,32,,,0
2463,1,81,33,1.9469867844890416,,1
2464,1,81,34,,,0
2465,1,81,35,,,0
2466,1,81,36,,,0
2467,1,81,37,,,0
2468,1,81,38,,,0
2469,1,81,39,3.5688945361138273,2.7908797591575993,4
2470,1,81,40,,,0
2471,1,81,41,,,0
2472,1,81,42,,,0
2473,1,81,43,,,0
2474,1,81,44,,,0
2475,1,81,45,3.5683546381632647,1.2246998605694692,7
2476,1,81,46,7.9575877973593165,2.6357824228908955,2
2477,1,81,47,,,0
2478,1,81,48,,,0
2479,1,81,49,,,0
2480,1,81,50,,,0
2481,1,81,51,7.941232182651446,7.39981504607384,3
2482,1,81,52,3.1214306142530996,2.829477407009761,2
2483,1,81,53,,,0
2484,1,81,54,,,0
2485,1,81,55,,,0
2486,1,81,56,,,0
2487,1,81,57,,,0
2488,1,81,58,,,0
2489,1,81,59,,,0
2490,1,81,60,,,0
2491,1,81,61,,,0
2492,1,81,62,,,0
2493,1,81,63,,,0
2494,1,81,64,,,0
2495,1,81,65,,,0
2496,1,81,66,,,0
2497,1,81,67,,,0
2498,1,81,68,,,0
2499,1,81,69,,,0
2500,1,81,70,,,0
2501,1,81,71,,,0
2502,1,81,72,,,0
2503,1,81,73,,,0
2504,1,81,74,,,0
2505,1,81,75,,,0
2506,1,81,76,,,0
2507,1,81,77,,,0
2508,1,81,78,,,0
2509,1,81,79,,,0
2510,1,81,80,,,0
2511,1,81,81,,,0
2512,2,81,1,,,0
2513,2,81,2,15.208680280945057,18.53879883726378,2
2514,2,81,3,5.618129235349904,3.5807654209850015,7
2515,2,81,4,,,0
2516,2,81,5,,,0
2517,2,81,6,,,0
2518,2,81,7,,,0
2519,2,81,8,,,0
2520,2,81,9,4.506483095597992,3.3712743827234943,16
2521,2,81,10,6.138113996941141,7.6289227589921245,3
2522,2,81,11,,,0
2523,2,81,12,,,0
2524,2,81,13,,,0
2525,2,81,14,3.525035812400798,1.7924753157514903,2
2526,2,81,15,4.319780221964258,2.1276636150522688,4
2527,2,81,16,5.172384695440783,,1
2528,2,81,17,,,0
2529,2,81,18,,,0
2530,2,81,19,,,0
2531,2,81,20,,,0
2532,2,81,21,,,0
2533,2,81,22,164.0468905860229,,1
2534,2,81,23,,,0
2535,2,81,24,,,0
2536,2,81,25,,,0
2537,2,81,26,,,0
2538,2,81,27,4.902973396825989,7.152572533644946,3
2539,2,81,28,,,0
2540,2,81,29,,,0
2541,2,81,30,,,0
2542,2,81,31,,,0
2543,2,81,32,,,0
2544,2,81,33,,,0
2545,2,81,34,,,0
2546,2,81,35,,,0
2547,2,81,36,,,0
2548,2,81,37,,,0
2549,2,81,38,,,0
2550,2,81,39,2.1319159195801944,0.52254464404709,3
2551,2,81,40,1.6457364592360475,,1
2552,2,81,41,,,0
2553,2,81,42,,,0
2554,2,81,43,,,0
2555,2,81,44,,,0
2556,2,81,45,3.5067428807342225,1.94225213174475,2
2557,2,81,46,5.8938546539769945,0.48601211730016375,2
2558,2,81,47,,,0
2559,2,81,48,,,0
2560,2,81,49,,,0
2561,2,81,50,,,0
2562,2,81,51,6.03016680016944,,1
2563,2,81,52,5.008314237566025,5.988909442068449,2
2564,2,81,53,,,0
2565,2,81,54,,,0
2566,2,81,55,,,0
2567,2,81,56,,,0
2568,2,81,57,17.089754352486597,,1
2569,2,81,58,,,0
2570,2,81,59,,,0
2571,2,81,60,,,0
2572,2,81,61,,,0
2573,2,81,62,,,0
2574,2,81,63,,,0
2575,2,81,64,,,0
2576,2,81,65,,,0
2577,2,81,66,,,0
2578,2,81,67,,,0
2579,2,81,68,,,0
2580,2,81,69,,,0
2581,2,81,70,,,0
2582,2,81,71,,,0
2583,2,81,72,,,0
2584,2,81,73,,,0
2585,2,81,74,,,0
2586,2,81,75,,,0
2587,2,81,76,,,0
2588,2,81,77,,,0
2589,2,81,78,,,0
2590,2,81,79,,,0
2591,2,81,80,,,0
2592,2,81,81,,,0
2593,3,81,1,337.02732079601407,,1
2594,3,81,2,1.2090000017564364,,1
2595,3,81,3,6.350269299526046,3.9853346882633285,5
2596,3,81,4,,,0
2597,3,81,5,,,0
2598,3,81,6,,,0
2599,3,81,7,,,0
2600,3,81,8,4.2349130873808996,2.7500015297494302,2
2601,3,81,9,3.5456858696600255,2.536772046682121,13
2602,3,81,10,5.547502578158465,3.7511098097491504,4
2603,3,81,11,,,0
2604,3,81,12,,,0
2605,3,81,13,,,0
2606,3,81,14,6.697386321708847,,1
2607,3,81,15,2.8398102185536294,3.000374151779725,7
2608,3,81,16,4.1743055639008375,1.5372078692134348,2
2609,3,81,17,,,0
2610,3,81,18,,,0
2611,3,81,19,,,0
2612,3,81,20,,,0
2613,3,81,21,,,0
2614,3,81,22,299.4157594254524,,1
2615,3,81,23,,,0
2616,3,81,24,,,0
2617,3,81,25,,,0
2618,3,81,26,,,0
2619,3,81,27,,,0
2620,3,81,28,,,0
2621,3,81,29,,,0
2622,3,81,30,,,0
2623,3,81,31,,,0
2624,3,81,32,,,0
2625,3,81,33,2.06388682386924,,1
2626,3,81,34,,,0
2627,3,81,35,,,0
2628,3,81,36,,,0
2629,3,81,37,,,0
2630,3,81,38,,,0
2631,3,81,39,3.850092207657888,5.489585107030176,4
2632,3,81,40,2.2241727523533967,,1
2633,3,81,41,,,0
2634,3,81,42,,,0
2635,3,81,43,,,0
2636,3,81,44,,,0
2637,3,81,45,6.129022393882771,1.704715566603152,2
2638,3,81,46,4.399193004543666,4.860228600610201,7
2639,3,81,47,,,0
2640,3,81,48,,,0
2641,3,81,49,,,0
2642,3,81,50,,,0
2643,3,81,51,,,0
2644,3,81,52,1.7550086773812126,,1
2645,3,81,53,,,0
2646,3,81,54,,,0
2647,3,81,55,,,0
2648,3,81,56,,,0
2649,3,81,57,,,0
2650,3,81,58,,,0
2651,3,81,59,,,0
2652,3,81,60,,,0
2653,3,81,61,,,0
2654,3,81,62,,,0
2655,3,81,63,,,0
2656,3,81,64,,,0
2657,3,81,65,,,0
2658,3,81,66,,,0
2659,3,81,67,,,0
2660,3,81,68,,,0
2661,3,81,69,,,0
2662,3,81,70,,,0
2663,3,81,71,,,0
2664,3,81,72,,,0
2665,3,81,73,,,0
2666,3,81,74,,,0
2667,3,81,75,,,0
2668,3,81,76,,,0
2669,3,81,77,,,0
2670,3,81,78,,,0
2671,3,81,79,,,0
2672,3,81,80,,,0
2673,3,81,81,,,0
2674,4,81,1,,,0
2675,4,81,2,3.8574583467366224,2.3917498346760855,4
2676,4,81,3,5.3223900498091545,3.159566493958607,10
2677,4,81,4,22.84324011756636,,1
2678,4,81,5,,,0
2679,4,81,6,,,0
2680,4,81,7,,,0
2681,4,81,8,9.292160235156734,10.141118112174643,2
2682,4,81,9,5.982068469742064,4.11200499981699,8
2683,4,81,10,2.185336846823423,1.6358559173780738,6
2684,4,81,11,,,0
2685,4,81,12,,,0
2686,4,81,13,,,0
2687,4,81,14,,,0
2688,4,81,15,7.94482835465745,3.510983398514004,9
2689,4,81,16,2.920583193761047,3.591130331689855,3
2690,4,81,17,,,0
2691,4,81,18,,,0
2692,4,81,19,,,0
2693,4,81,20,,,0
2694,4,81,21,,,0
2695,4,81,22,,,0
2696,4,81,23,,,0
2697,4,81,24,,,0
2698,4,81,25,,,0
2699,4,81,26,,,0
2700,4,81,27,,,0
2701,4,81,28,,,0
2702,4,81,29,,,0
2703,4,81,30,,,0
2704,4,81,31,,,0
2705,4,81,32,,,0
2706,4,81,33,,,0
2707,4,81,34,,,0
2708,4,81,35,,,0
2709,4,81,36,,,0
2710,4,81,37,,,0
2711,4,81,38,,,0
2712,4,81,39,2.352436958502944,2.160056924627041,3
2713,4,81,40,1.641016977354994,,1
2714,4,81,41,,,0
2715,4,81,42,,,0
2716,4,81,43,,,0
2717,4,81,44,,,0
2718,4,81,45,2.7073084983346485,2.1383237595463522,7
2719,4,81,46,3.9678988222612146,2.8095154674518685,5
2720,4,81,47,,,0
2721,4,81,48,,,0
2722,4,81,49,,,0
2723,4,81,50,,,0
2724,4,81,51,6.4837381239844305,1.844464905538072,2
2725,4,81,52,2.7965413240796977,1.805554355509833,2
2726,4,81,53,,,0
2727,4,81,54,,,0
2728,4,81,55,,,0
2729,4,81,56,,,0
2730,4,81,57,,,0
2731,4,81,58,,,0
2732,4,81,59,,,0
2733,4,81,60,,,0
2734,4,81,61,,,0
2735,4,81,62,,,0
2736,4,81,63,,,0
2737,4,81,64,,,0
2738,4,81,65,,,0
2739,4,81,66,,,0
2740,4,81,67,,,0
2741,4,81,68,,,0
2742,4,81,69,,,0
2743,4,81,70,,,0
2744,4,81,71,,,0
2745,4,81,72,,,0
2746,4,81,73,,,0
2747,4,81,74,,,0
2748,4,81,75,,,0
2749,4,81,76,,,0
2750,4,81,77,,,0
2751,4,81,78,,,0
2752,4,81,79,,,0
2753,4,81,80,,,0
2754,4,81,81,,,0
2755,5,81,1,,,0
2756,5,81,2,7.197662464554483,7.139100359867809,7
2757,5,81,3,5.970167619719339,3.7606774824937625,7
2758,5,81,4,,,0
2759,5,81,5,,,0
2760,5,81,6,,,0
2761,5,81,7,,,0
2762,5,81,8,15.953511889560914,,1
2763,5,81,9,4.182288464275296,2.070146861464087,12
2764,5,81,10,1.916700566253373,0.5198041857129283,6
2765,5,81,11,,,0
2766,5,81,12,,,0
2767,5,81,13,,,0
2768,5,81,14,32.60039358382805,,1
2769,5,81,15,3.287975431475752,2.2906002199423274,5
2770,5,81,16,2.809378263366549,2.2252037512270517,3
2771,5,81,17,,,0
2772,5,81,18,,,0
2773,5,81,19,,,0
2774,5,81,20,,,0
2775,5,81,21,,,0
2776,5,81,22,11.046537581426435,,1
2777,5,81,23,,,0
2778,5,81,24,,,0
2779,5,81,25,,,0
2780,5,81,26,,,0
2781,5,81,27,,,0
2782,5,81,28,,,0
2783,5,81,29,,,0
2784,5,81,30,,,0
2785,5,81,31,,,0
2786,5,81,32,,,0
2787,5,81,33,7.726534481518748,6.838127331523188,2
2788,5,81,34,,,0
2789,5,81,35,,,0
2790,5,81,36,,,0
2791,5,81,37,,,0
2792,5,81,38,,,0
2793,5,81,39,2.871125811880823,1.5238885479359354,4
2794,5,81,40,,,0
2795,5,81,41,,,0
2796,5,81,42,,,0
2797,5,81,43,,,0
2798,5,81,44,,,0
2799,5,81,45,3.0161580541414232,2.6182676121626676,3
2800,5,81,46,7.310497324270987,4.2723690803474295,4
2801,5,81,47,,,0
2802,5,81,48,,,0
2803,5,81,49,,,0
2804,5,81,50,,,0
2805,5,81,51,3.5786104897614024,,1
2806,5,81,52,4.408930611569834,3.1835171450839836,3
2807,5,81,53,,,0
2808,5,81,54,,,0
2809,5,81,55,,,0
2810,5,81,56,,,0
2811,5,81,57,,,0
2812,5,81,58,,,0
2813,5,81,59,,,0
2814,5,81,60,,,0
2815,5,81,61,,,0
2816,5,81,62,,,0
2817,5,81,63,,,0
2818,5,81,64,,,0
2819,5,81,65,,,0
2820,5,81,66,,,0
2821,5,81,67,,,0
2822,5,81,68,,,0
2823,5,81,69,,,0
2824,5,81,70,,,0
2825,5,81,71,,,0
2826,5,81,72,,,0
2827,5,81,73,,,0
2828,5,81,74,,,0
2829,5,81,75,,,0
2830,5,81,76,,,0
2831,5,81,77,,,0
2832,5,81,78,,,0
2833,5,81,79,,,0
2834,5,81,80,,,0
2835,5,81,81,,,0
2836,6,81,1,,,0
2837,6,81,2,10.449147175057748,4.02683905903244,3
2838,6,81,3,5.798646655753304,2.4840076469616825,4
2839,6,81,4,112.02077361593255,,1
2840,6,81,5,,,0
2841,6,81,6,,,0
2842,6,81,7,,,0
2843,6,81,8,,,0
2844,6,81,9,3.681401821780447,2.9959871259321535,15
2845,6,81,10,2.858419745922793,1.996294582580291,3
2846,6,81,11,,,0
2847,6,81,12,,,0
2848,6,81,13,,,0
2849,6,81,14,6.673945130362525,0.9915145593440745,2
2850,6,81,15,6.839217032369387,5.755428466571308,11
2851,6,81,16,4.359510366671103,4.742613076124258,2
2852,6,81,17,,,0
2853,6,81,18,,,0
2854,6,81,19,,,0
2855,6,81,20,,,0
2856,6,81,21,,,0
2857,6,81,22,,,0
2858,6,81,23,,,0
2859,6,81,24,,,0
2860,6,81,25,,,0
2861,6,81,26,,,0
2862,6,81,27,11.69168036957997,,1
2863,6,81,28,,,0
2864,6,81,29,,,0
2865,6,81,30,,,0
2866,6,81,31,,,0
2867,6,81,32,,,0
2868,6,81,33,,,0
2869,6,81,34,,,0
2870,6,81,35,,,0
2871,6,81,36,,,0
2872,6,81,37,,,0
2873,6,81,38,,,0
2874,6,81,39,4.423450009497158,5.6169415520408,5
2875,6,81,40,2.5873694821241315,,1
2876,6,81,41,,,0
2877,6,81,42,,,0
2878,6,81,43,,,0
2879,6,81,44,,,0
2880,6,81,45,4.6502680296425325,3.3481941997068305,4
2881,6,81,46,4.491572403728553,,1
2882,6,81,47,,,0
2883,6,81,48,,,0
2884,6,81,49,,,0
2885,6,81,50,,,0
2886,6,81,51,,,0
2887,6,81,52,5.3359137015404485,,1
2888,6,81,53,,,0
2889,6,81,54,,,0
2890,6,81,55,,,0
2891,6,81,56,,,0
2892,6,81,57,,,0
2893,6,81,58,,,0
2894,6,81,59,,,0
2895,6,81,60,,,0
2896,6,81,61,,,0
2897,6,81,62,,,0
2898,6,81,63,,,0
2899,6,81,64,,,0
2900,6,81,65,,,0
2901,6,81,66,,,0
2902,6,81,67,,,0
2903,6,81,68,,,0
2904,6,81,69,,,0
2905,6,81,70,,,0
2906,6,81,71,,,0
2907,6,81,72,,,0
2908,6,81,73,,,0
2909,6,81,74,,,0
2910,6,81,75,,,0
2911,6,81,76,,,0
2912,6,81,77,,,0
2913,6,81,78,,,0
2914,6,81,79,,,0
2915,6,81,80,,,0
2916,6,81,81,,,0
2917,7,81,1,,,0
2918,7,81,2,9.999891387192955,7.30869115760967,3
2919,7,81,3,4.731479973971081,4.141683915513656,6
2920,7,81,4,27.439420704987555,,1
2921,7,81,5,,,0
2922,7,81,6,,,0
2923,7,81,7,,,0
2924,7,81,8,8.733388290296528,7.479436298261094,2
2925,7,81,9,4.368883404383824,5.042099747715284,9
2926,7,81,10,2.1525789297748688,0.9991316155898623,4
2927,7,81,11,,,0
2928,7,81,12,,,0
2929,7,81,13,,,0
2930,7,81,14,3.839890653813743,1.377481212270088,2
2931,7,81,15,1.7386304757610809,1.5637292371754308,8
2932,7,81,16,,,0
2933,7,81,17,,,0
2934,7,81,18,,,0
2935,7,81,19,,,0
2936,7,81,20,,,0
2937,7,81,21,11.793836770295307,9.447630929992068,4
2938,7,81,22,,,0
2939,7,81,23,,,0
2940,7,81,24,,,0
2941,7,81,25,,,0
2942,7,81,26,,,0
2943,7,81,27,2.681637765825613,,1
2944,7,81,28,,,0
2945,7,81,29,,,0
2946,7,81,30,,,0
2947,7,81,31,,,0
2948,7,81,32,,,0
2949,7,81,33,,,0
2950,7,81,34,,,0
2951,7,81,35,,,0
2952,7,81,36,,,0
2953,7,81,37,,,0
2954,7,81,38,,,0
2955,7,81,39,2.7045647116723006,2.7261553778021153,11
2956,7,81,40,4.371530367722031,,1
2957,7,81,41,,,0
2958,7,81,42,,,0
2959,7,81,43,,,0
2960,7,81,44,,,0
2961,7,81,45,5.334330968749787,3.458206446247342,3
2962,7,81,46,4.033089154543174,3.3326645157509716,6
2963,7,81,47,,,0
2964,7,81,48,,,0
2965,7,81,49,,,0
2966,7,81,50,,,0
2967,7,81,51,,,0
2968,7,81,52,2.3641357817000284,,1
2969,7,81,53,,,0
2970,7,81,54,,,0
2971,7,81,55,,,0
2972,7,81,56,,,0
2973,7,81,57,6.096295097382067,,1
2974,7,81,58,,,0
2975,7,81,59,,,0
2976,7,81,60,,,0
2977,7,81,61,,,0
2978,7,81,62,,,0
2979,7,81,63,,,0
2980,7,81,64,,,0
2981,7,81,65,,,0
2982,7,81,66,,,0
2983,7,81,67,,,0
2984,7,81,68,,,0
2985,7,81,69,,,0
2986,7,81,70,,,0
2987,7,81,71,,,0
2988,7,81,72,,,0
2989,7,81,73,,,0
2990,7,81,74,,,0
2991,7,81,75,,,0
2992,7,81,76,,,0
2993,7,81,77,,,0
2994,7,81,78,,,0
2995,7,81,79,,,0
2996,7,81,80,,,0
2997,7,81,81,,,0
2998,8,81,1,126.72262429028677,,1
2999,8,81,2,9.57277833344807,,1
3000,8,81,3,4.259756909471179,1.874513688373744,8
3001,8,81,4,,,0
3002,8,81,5,,,0
3003,8,81,6,,,0
3004,8,81,7,,,0
3005,8,81,8,10.378947745285718,1.962978312421616,2
3006,8,81,9,3.3910525910894425,2.3398403664596916,11
3007,8,81,10,2.6775894921182237,1.965250388480094,5
3008,8,81,11,,,0
3009,8,81,12,,,0
3010,8,81,13,,,0
3011,8,81,14,,,0
3012,8,81,15,5.8416417484098435,5.161587617361767,7
3013,8,81,16,,,0
3014,8,81,17,,,0
3015,8,81,18,,,0
3016,8,81,19,,,0
3017,8,81,20,,,0
3018,8,81,21,5.633112822773825,1.3954982240367293,2
3019,8,81,22,,,0
3020,8,81,23,,,0
3021,8,81,24,,,0
3022,8,81,25,,,0
3023,8,81,26,,,0
3024,8,81,27,3.2423275138339984,,1
3025,8,81,28,,,0
3026,8,81,29,,,0
3027,8,81,30,,,0
3028,8,81,31,,,0
3029,8,81,32,,,0
3030,8,81,33,,,0
3031,8,81,34,,,0
3032,8,81,35,,,0
3033,8,81,36,,,0
3034,8,81,37,,,0
3035,8,81,38,,,0
3036,8,81,39,1.089724972647455,0.7827136441393806,3
3037,8,81,40,7.495284947931715,6.0819344129184545,2
3038,8,81,41,,,0
3039,8,81,42,,,0
3040,8,81,43,,,0
3041,8,81,44,,,0
3042,8,81,45,3.3429407829847575,1.6590824270379407,5
3043,8,81,46,7.653071797923057,4.298927429156027,7
3044,8,81,47,,,0
3045,8,81,48,,,0
3046,8,81,49,,,0
3047,8,81,50,,,0
3048,8,81,51,6.6236548652314315,4.598306272509526,4
3049,8,81,52,2.972058605174027,0.023739488884093704,2
3050,8,81,53,,,0
3051,8,81,54,,,0
3052,8,81,55,,,0
3053,8,81,56,,,0
3054,8,81,57,,,0
3055,8,81,58,,,0
3056,8,81,59,,,0
3057,8,81,60,,,0
3058,8,81,61,,,0
3059,8,81,62,,,0
3060,8,81,63,,,0
3061,8,81,64,,,0
3062,8,81,65,,,0
3063,8,81,66,,,0
3064,8,81,67,,,0
3065,8,81,68,,,0
3066,8,81,69,,,0
3067,8,81,70,,,0
3068,8,81,71,,,0
3069,8,81,72,,,0
3070,8,81,73,,,0
3071,8,81,74,,,0
3072,8,81,75,,,0
3073,8,81,76,,,0
3074,8,81,77,,,0
3075,8,81,78,,,0
3076,8,81,79,,,0
3077,8,81,80,,,0
3078,8,81,81,,,0
3079,9,81,1,,,0
3080,9,81,2,,,0
3081,9,81,3,4.524153519760116,3.7698324555640355,9
3082,9,81,4,,,0
3083,9,81,5,,,0
3084,9,81,6,,,0
3085,9,81,7,,,0
3086,9,81,8,1.7209617978040181,1.1699644360229118,3
3087,9,81,9,4.978292898958959,3.378256403994328,9
3088,9,81,10,6.933110037766684,8.000157565561256,6
3089,9,81,11,,,0
3090,9,81,12,,,0
3091,9,81,13,,,0
3092,9,81,14,0.9411985490277245,1.2611631285084268,2
3093,9,81,15,5.88616479841239,4.369910581414702,6
3094,9,81,16,2.9859257925894127,,1
3095,9,81,17,,,0
3096,9,81,18,,,0
3097,9,81,19,,,0
3098,9,81,20,,,0
3099,9,81,21,,,0
3100,9,81,22,35.3447302947626,,1
3101,9,81,23,,,0
3102,9,81,24,,,0
3103,9,81,25,,,0
3104,9,81,26,,,0
3105,9,81,27,,,0
3106,9,81,28,,,0
3107,9,81,29,,,0
3108,9,81,30,,,0
3109,9,81,31,,,0
3110,9,81,32,,,0
